time,a,avg_photon_density,avg_neutrino_density,avg_energy_density,avg_metric_pert,avg_gw
0.014650000000000002,9937.246594840703,0.10000000000001588,0.009999953658091839,1,0.00009985350733210517,0.0000009840033992302172
0.014660000000000001,9937.345967306652,0.10000000000001588,0.009999953626491163,1,0.00009985340747862244,0.0000009839925753010367
0.01467,9937.445340766324,0.10000000000001588,0.009999953594895047,1,0.00009985330762518759,0.0000009839817514909653
0.01468,9937.544715219732,0.10000000000001588,0.009999953563294372,1,0.00009985320777186581,0.0000009839709278000293
0.014690000000000002,9937.644090666885,0.10000000000001588,0.009999953531693168,1,0.00009985310791869143,0.0000009839601042281667
0.014700000000000001,9937.743467107792,0.10000000000001588,0.009999953500095344,1,0.00009985300806558509,0.000000983949280775062
0.01471,9937.842844542463,0.10000000000001588,0.009999953468494246,1,0.00009985290821257077,0.0000009839384574413752
0.01472,9937.942222970909,0.10000000000001588,0.009999953436893617,1,0.00009985280835966671,0.0000009839276342264664
0.014730000000000002,9938.04160239314,0.10000000000001588,0.0099999534052975,1,0.00009985270850686871,0.0000009839168111306738
0.014740000000000001,9938.140982809164,0.10000000000001588,0.009999953373696828,1,0.00009985260865416622,0.0000009839059881538724
0.014750000000000001,9938.240364218991,0.10000000000001588,0.009999953342099008,1,0.00009985250880151786,0.0000009838951652962751
0.01476,9938.339746622632,0.10000000000001588,0.009999953310497812,1,0.00009985240894903173,0.0000009838843425577123
0.014770000000000002,9938.439130020099,0.10000000000001588,0.009999953278897284,1,0.00009985230909659869,0.0000009838735199382162
0.014780000000000001,9938.538514411399,0.10000000000001588,0.009999953247301203,1,0.000099852209244328,0.0000009838626974375043
0.014790000000000001,9938.637899796542,0.10000000000001588,0.009999953215698269,1,0.00009985210939211126,0.000000983851875056187
0.0148,9938.73728617554,0.10000000000001588,0.009999953184102725,1,0.00009985200953999089,0.0000009838410527940005
0.014810000000000002,9938.836673548401,0.10000000000001588,0.00999995315250153,1,0.00009985190968797576,0.0000009838302306505772
0.014820000000000002,9938.936061915138,0.10000000000001588,0.00999995312090101,1,0.00009985180983607087,0.0000009838194086262071
0.014830000000000001,9939.035451275757,0.10000000000001588,0.009999953089304934,1,0.00009985170998427121,0.0000009838085867209055
0.01484,9939.13484163027,0.10000000000001588,0.009999953057704274,1,0.00009985161013256875,0.0000009837977649347218
0.01485,9939.234232978686,0.10000000000001588,0.009999953026106493,1,0.0000998515102809194,0.000000983786943267559
0.014860000000000002,9939.333625321016,0.10000000000001588,0.009999952994505406,1,0.00009985141042944547,0.0000009837761217192041
0.014870000000000001,9939.43301865727,0.10000000000001588,0.009999952962904783,1,0.00009985131057799853,0.0000009837653002902423
0.01488,9939.532412987457,0.10000000000001588,0.00999995293130924,1,0.00009985121072672702,0.0000009837544789803952
0.01489,9939.631808311588,0.10000000000001588,0.009999952899708049,1,0.00009985111087550947,0.000000983743657789262
0.014900000000000002,9939.73120462967,0.10000000000001588,0.00999995286811041,1,0.00009985101102438742,0.0000009837328367172435
0.014910000000000001,9939.830601941716,0.10000000000001588,0.009999952836509753,1,0.00009985091117337144,0.0000009837220157642617
0.014920000000000001,9939.930000247736,0.10000000000001588,0.009999952804913687,1,0.00009985081132246574,0.0000009837111949300862
0.01493,9940.029399547739,0.10000000000001588,0.009999952773313206,1,0.00009985071147166526,0.000000983700374214932
0.014940000000000002,9940.128799841734,0.10000000000001588,0.009999952741712552,1,0.00009985061162096114,0.000000983689553619251
0.014950000000000001,9940.228201129732,0.10000000000001588,0.009999952710116484,1,0.00009985051177031179,0.0000009836787331422753
0.014960000000000001,9940.327603411743,0.10000000000001588,0.009999952678513734,1,0.00009985041191982314,0.0000009836679127843367
0.01497,9940.427006687776,0.10000000000001588,0.0099999526469182,1,0.00009985031206938843,0.0000009836570925455322
0.014980000000000002,9940.526410957844,0.10000000000001588,0.009999952615317158,1,0.0000998502122191159,0.0000009836462724257718
0.014990000000000002,9940.625816221953,0.10000000000001588,0.009999952583716545,1,0.00009985011236889754,0.000000983635452425113
0.015000000000000001,9940.725222480116,0.10000000000001588,0.009999952552121041,1,0.00009985001251877484,0.0000009836246325431796
0.01501,9940.82462973234,0.10000000000001588,0.009999952520519972,1,0.00009984991266875874,0.0000009836138127803462
0.01502,9940.924037978637,0.10000000000001588,0.009999952488924468,1,0.00009984981281885131,0.0000009836029931369137
0.015030000000000002,9941.023447219017,0.10000000000001588,0.009999952457321725,1,0.000099849712969037,0.0000009835921736119066
0.015040000000000001,9941.122857453489,0.10000000000001588,0.009999952425725666,1,0.00009984961311929048,0.0000009835813542062827
0.015050000000000001,9941.222268682064,0.10000000000001588,0.009999952394125057,1,0.00009984951326969144,0.000000983570534919712
0.01506,9941.321680904752,0.10000000000001588,0.009999952362524581,1,0.0000998494134202052,0.000000983559715751927
0.015070000000000002,9941.42109412156,0.10000000000001588,0.009999952330929086,1,0.00009984931357076706,0.0000009835488967034987
0.015080000000000001,9941.520508332502,0.10000000000001588,0.00999995229932802,1,0.00009984921372144114,0.0000009835380777735045
0.015090000000000001,9941.619923537584,0.10000000000001588,0.009999952267732527,1,0.00009984911387226344,0.0000009835272589629106
0.0151,9941.71933973682,0.10000000000001588,0.009999952236129789,1,0.00009984901402315017,0.000000983516440271352
0.015110000000000002,9941.818756930217,0.10000000000001588,0.009999952204534295,1,0.00009984891417413321,0.0000009835056216985654
0.015120000000000001,9941.918175117786,0.10000000000001588,0.009999952172933264,1,0.00009984881432522499,0.000000983494803244826
0.015130000000000001,9942.017594299537,0.10000000000001588,0.009999952141337773,1,0.00009984871447640981,0.0000009834839849105436
0.01514,9942.11701447548,0.10000000000001588,0.009999952109737309,1,0.0000998486146276623,0.0000009834731666946035
